140,9,7
319,9,7
49,2,2
69,2,2
139,3,4
42,0,1
170,5,4
226,9,6
45,5,4
23,2,2
95,6,5
104,4,3
51,1,1
17,0,1
58,0,1
197,4,3
160,0,1
47,2,2
57,2,4
232,6,5
34,1,1
113,0,1
126,5,6
84,5,4
18,0,1
162,2,3
85,5,3
157,3,2
27,2,2
21,0,2
288,7,3
67,1,3
122,5,4
22,0,2
67,5,4
78,1,3
32,1,3
15,0,1
97,1,2
149,7,6
131,0,3
63,0,1
86,4,3
237,3,3
20,0,2
65,0,1
267,11,8
17,0,1
24,0,1
27,0,1
105,1,3
32,0,1
44,0,1
106,7,5
45,2,2
28,0,2
328,13,9
193,0,1
84,1,2
18,0,2
107,3,4
196,9,7
82,2,3
134,4,4
79,3,3
85,4,4
16,0,2
69,1,2
57,2,3
107,3,4
176,6,6
143,8,8
366,17,11
24,2,2
67,3,2
47,3,2
30,1,1
192,13,5
38,0,1
163,5,6
131,3,2
18,2,2
111,2,3
59,3,3
168,6,5
109,3,3
16,0,2
239,6,6
18,2,2
278,10,8
60,2,3
144,5,4
16,0,1
478,14,13
124,6,4
77,5,4
323,10,7
63,3,3
31,2,2
149,7,6
57,2,1
32,0,1
66,3,3
35,1,1
31,3,3
123,2,2
135,4,5
77,3,3
97,4,3
25,2,2
158,4,4
45,0,1
135,2,4
92,4,4
71,0,1
116,6,4
102,3,2
26,1,1
13,0,1
159,1,1
18,0,1
72,0,1
29,2,2
71,3,4
90,1,2
37,0,2
32,0,1
56,2,2
77,3,5
145,6,5
45,3,2
136,9,6
117,1,2
59,1,2
357,14,12
10,0,2
76,5,4
155,4,3
99,8,5
42,0,2
170,4,3
58,0,1
191,6,6
406,11,8
74,2,2
64,3,4
357,18,10
10,1,1
47,0,1
47,3,3
108,2,2
145,6,6
112,7,6
33,2,2
203,3,4
81,1,3
13,0,1
19,2,2
17,0,2
120,4,3
76,1,2
115,2,3
301,5,4
81,4,5
43,3,3
35,1,3
151,5,2
93,2,3
120,3,4
14,1,1
105,5,4
41,4,3
206,2,2
72,1,2
38,1,1
148,6,5
13,2,2
17,0,1
93,4,3
38,0,2
26,1,3
200,10,8
219,6,4
8,0,2
51,0,1
63,0,1
128,7,5
74,3,3
77,1,1
45,0,1
119,4,3
48,1,2
22,0,2
82,0,1
141,1,1
36,2,3
27,0,1
256,8,9
233,20,11
35,2,2
124,2,2
317,10,9
258,11,9
29,0,2
67,0,1
118,1,3
488,11,8
33,1,1
134,8,7
160,5,7
30,0,1
59,3,2
20,0,1
44,1,2
119,2,4
16,0,2
72,4,3
33,2,2
143,2,3
41,0,1
30,0,1
169,10,7
75,4,3
28,0,2
301,7,5
238,6,5
23,1,1
35,2,2
26,0,2
31,0,1
115,4,5
23,0,2
202,7,7
59,0,1
16,0,1
73,2,3
76,5,3
24,0,1
96,6,6
23,0,2
162,2,2
257,21,14
34,2,2
212,6,6
92,2,2
121,5,5
122,6,6
93,5,5
99,0,1
40,0,1
106,4,4
159,4,3
20,2,2
36,0,1
30,0,2
196,6,5
217,9,5
37,1,1
147,3,3
71,2,2
150,9,9
102,9,7
44,2,4
53,0,2
36,1,3
117,3,3
187,9,6
440,14,9
53,2,2
290,6,9
181,3,4
74,1,2
22,0,1
138,7,6
51,3,4
22,0,2
436,11,7
43,2,2
216,7,5
119,6,5
333,16,12
171,2,2
154,8,6
62,5,4
47,0,1
78,4,6
20,0,1
144,2,3
207,6,5
138,3,4
67,0,1
115,3,4
24,0,2
72,5,5
245,11,8
151,4,3
137,5,5
78,1,3
113,8,5
98,4,6
55,3,3
132,1,3
43,1,2
31,0,1
44,3,2
47,0,1
311,3,3
100,1,4
120,11,9
60,1,4
8,1,1
105,8,5
80,1,4
118,3,3
29,0,1
11,1,1
35,0,2
178,2,2
55,3,3
14,1,1
50,3,4
410,16,12
99,5,6
34,2,2
64,0,1
19,0,1
25,1,1
75,2,4
389,7,6
78,2,3
54,4,4
126,10,7
51,0,0
66,1,2
110,5,3
128,5,5
26,1,1
106,2,3
36,0,2
26,0,2
20,1,1
238,10,10
197,5,4
314,13,10
102,4,3
193,3,5
114,6,5
123,5,4
96,4,3
56,6,4
275,5,5
64,3,3
24,0,1
37,0,1
119,6,4
111,1,3
85,2,2
297,10,7
58,3,2
323,11,11
80,4,4
159,4,3
99,7,4
128,2,3
262,4,5
40,0,1
191,5,7
134,13,9
65,5,4
315,11,9
72,4,3
201,6,6
62,0,1
158,4,3
294,5,5
89,6,5
111,8,6
42,3,3
89,1,4
38,0,2
11,0,2
106,7,5
25,2,2
26,0,2
26,0,1
19,0,2
121,3,6
40,0,1
16,0,2
72,1,2
40,0,1
64,0,1
18,2,2
28,0,1
115,4,5
35,2,4
99,2,3
26,0,2
27,0,1
185,2,4
156,8,9
31,0,1
98,6,4
783,28,17
90,5,5
130,4,2
79,3,3
148,7,6
521,13,10
12,1,1
276,7,5
157,4,3
45,1,1
60,1,2
139,8,7
40,0,1
185,3,2
127,3,4
33,0,1
343,10,8
42,2,2
121,4,3
58,2,2
46,2,3
176,7,5
26,0,1
95,2,3
202,7,6
70,3,4
97,4,3
104,0,2
33,2,2
275,10,10
97,4,3
318,11,8
197,2,2
209,11,7
29,0,1
184,1,2
86,2,4
228,4,3
188,1,3
80,0,1
37,0,1
63,0,1
114,1,3
99,1,2
76,7,5
169,5,3
79,3,3
69,4,3
182,5,3
76,1,3
38,1,2
156,11,9
63,2,3
112,5,5
20,0,1
67,4,4
152,3,2
125,7,5
18,0,1
31,2,2
118,4,3
26,2,2
57,1,1
62,2,2
94,3,4
294,6,6
60,3,3
51,1,2
41,2,2
192,6,7
75,5,3
167,4,4
52,0,2
23,0,1
344,14,11
42,0,1
29,2,2
82,1,2
43,0,2
104,4,3
53,5,4
36,2,2
31,0,2
34,0,1
17,0,2
212,5,5
195,4,3
142,5,5
148,4,4
37,2,2
49,2,3
150,7,5
84,4,3
242,6,4
46,0,2
40,0,1
24,1,1
223,15,10
61,0,1
110,3,4
48,3,4
123,4,5
185,3,5
120,8,6
57,0,1
164,11,9
271,5,5
207,6,4
559,19,12
70,0,1
94,1,3
40,0,1
191,7,4
60,1,2
284,16,10
290,11,10
85,6,5
286,6,4
24,2,2
15,0,2
35,1,3
17,0,1
40,2,2
54,1,1
46,0,1
148,6,5
85,4,3
21,0,2
24,0,1
301,7,6
132,5,4
21,0,2
34,0,2
69,1,2
43,0,1
77,1,2
105,4,3
471,9,9
108,3,4
41,3,3
91,4,4
27,4,3
27,3,4
171,4,4
286,14,8
175,6,4
59,2,2
148,2,5
517,27,18
153,4,4
102,4,3
275,6,8
106,4,3
469,12,9
179,9,6
74,3,3
89,1,1
93,6,4
75,1,3
98,4,3
18,0,1
137,3,4
57,5,3
78,1,2
18,0,2
111,1,2
131,2,2
48,0,2
59,0,1
23,2,2
78,2,2
234,7,6
295,10,7
85,1,2
23,0,1
220,7,6
25,0,1
45,0,1
129,1,2
236,7,7
155,1,3
60,2,2
117,1,2
371,10,7
107,4,4
84,4,3
52,0,1
48,0,1
25,0,2
74,4,5
227,5,6
231,4,5
103,1,2
155,6,5
195,4,5
122,3,4
39,0,2
56,0,1
127,6,4
56,1,2
19,0,1
213,5,5
183,4,5
53,3,3
34,2,2
103,0,1
83,2,3
55,2,2
54,3,3
29,0,1
142,9,6
43,0,1
86,4,3
112,2,4
76,0,1
57,6,4
214,6,4
110,4,5
12,1,1
75,1,2
69,3,3
42,2,2
39,2,2
110,7,6
148,5,4
67,3,4
83,1,1
33,0,2
54,3,3
83,7,6
112,6,7
121,5,4
375,10,7
147,7,5
124,2,3
26,1,1
77,3,5
117,8,3
74,1,3
101,1,2
65,2,3
241,6,4
46,1,3
253,8,5
256,8,6
7,1,1
142,7,6
62,4,3
46,1,1
163,0,1
38,4,3
29,1,1
130,3,5
55,1,3
10,1,1
25,0,1
125,3,4
75,7,3
35,2,2
19,0,1
46,2,2
108,3,2
171,6,6
297,13,11
122,5,4
99,2,3
127,2,2
117,3,4
322,17,10
61,2,3
162,6,5
171,6,5
102,6,4
279,6,5
326,2,3
40,1,2
32,0,2
155,3,3
145,8,6
51,1,2
77,4,4
19,0,1
40,0,1
33,0,1
36,2,2
15,0,2
55,0,1
28,0,1
106,3,3
112,3,3
99,3,3
23,0,2
163,7,5
162,6,4
211,7,5
211,9,7
60,1,1
84,0,1
45,4,5
38,0,1
213,5,4
29,2,2
30,1,1
81,0,1
134,5,5
28,1,3
14,0,2
48,0,1
43,2,2
265,3,4
89,3,4
159,2,3
61,4,3
26,2,2
25,1,1
20,1,1
19,0,1
137,2,3
26,1,3
217,6,7
80,3,4
91,4,3
38,0,2
107,4,3
193,8,7
24,0,2
63,0,1
78,0,1
133,2,2
61,0,1
57,6,5
166,4,4
65,0,1
156,5,4
169,8,7
131,0,1
16,0,2
61,0,2
279,7,8
42,0,1
264,9,7
239,4,3
84,2,2
16,3,2
37,0,1
34,2,2
58,1,2
52,4,3
63,0,1
82,6,5
205,0,1
50,1,2
20,1,1
163,8,6
37,0,1
69,6,5
166,6,7
222,9,5
37,0,1
20,0,2
106,7,5
33,0,2
59,1,2
97,2,2
94,1,3
30,0,1
37,0,1
45,1,1
149,3,3
48,2,2
81,3,4
55,2,3
149,1,2
224,3,3
19,2,2
53,0,1
45,4,3
109,5,3
31,2,3
21,0,1
77,0,1
138,8,6
33,1,1
85,9,6
136,8,7
224,8,5
86,0,1
127,8,7
43,0,1
77,1,2
50,1,2
31,0,1
174,6,6
39,3,3
130,3,2
71,3,2
47,3,3
70,5,5
45,1,3
105,0,1
15,2,2
32,0,1
41,0,2
220,4,3
86,2,1
106,4,4
42,1,3
473,15,10
45,2,2
25,1,1
140,5,3
37,1,2
78,3,5
97,2,3
62,0,2
128,4,4
107,6,4
59,2,2
178,7,4
10,1,1
65,2,2
51,0,2
38,1,2
197,7,7
30,2,2
63,3,3
61,3,4
36,2,4
57,2,3
12,0,1
54,3,3
117,7,4
41,2,3
147,8,6
95,2,2
197,5,4
128,1,3
24,1,1
241,9,5
74,2,2
82,3,3
265,10,6
100,4,5
229,6,7
100,5,8
118,5,4
48,0,2
159,7,5
37,0,1
28,2,2
75,4,5
182,7,8
37,1,2
36,1,2
83,2,2
39,0,1
40,0,1
76,2,2
87,5,4
38,2,2
93,0,1
40,0,2
60,2,2
279,11,10
188,6,3
226,7,5
56,2,2
180,4,4
75,6,4
41,1,1
381,18,12
147,6,5
383,10,9
106,6,5
163,2,2
297,10,6
221,6,7
92,1,2
136,4,4
114,4,5
102,2,2
13,1,1
128,9,6
88,0,1
118,3,3
122,5,4
257,11,8
172,1,3
50,2,2
62,4,4
24,0,1
73,1,2
18,0,1
224,7,5
34,2,3
59,3,3
107,3,3
428,15,8
21,2,2
78,5,3
33,3,3
126,4,3
20,0,1
46,0,1
18,1,1
81,0,1
175,8,5
74,2,2
214,3,3
44,2,2
28,1,3
24,2,2
19,2,2
81,5,2
32,0,2
84,4,3
297,8,7
35,0,1
105,1,2
56,2,2
112,1,3
37,2,2
143,7,4
142,4,4
154,3,3
16,1,1
250,8,5
364,10,8
66,0,1
23,0,1
148,7,6
106,4,3
199,2,2
114,3,1
27,1,1
19,0,2
474,6,5
25,2,2
24,4,2
43,2,2
143,3,4
58,1,1
47,0,1
44,0,1
46,1,2
103,0,2
132,1,2
54,2,2
15,0,1
85,2,2
74,2,2
43,2,2
140,3,4
63,2,2
120,3,4
18,0,1
15,0,1
121,4,3
243,8,7
66,4,4
70,7,5
97,5,4
188,5,6
95,3,5
13,0,2
50,2,2
109,3,5
121,4,3
146,5,4
85,2,3
246,7,6
29,0,1
103,3,3
28,0,2
118,4,3
34,1,1
64,1,3
34,2,2
86,1,3
67,1,2
69,1,2
64,2,2
30,0,1
130,4,3
40,1,2
103,0,1
84,4,3
53,3,3
33,0,2
240,5,5
57,2,2
45,0,1
88,3,2
98,3,3
27,0,1
269,3,3
24,2,2
33,0,2
108,6,4
21,2,2
109,4,3
138,4,3
131,0,1
51,2,2
173,3,3
46,4,2
43,1,3
268,14,9
115,4,3
136,3,2
26,2,2
59,3,4
117,2,1
38,2,3
103,5,3
77,3,3
120,5,5
22,1,1
230,7,3
20,0,1
116,4,3
305,8,7
122,0,1
17,0,1
14,0,2
21,0,1
49,0,1
243,8,5
59,3,3
215,6,5
72,4,5
891,44,28
479,22,16
29,0,1
247,8,7
70,3,2
92,1,1
35,0,1
98,3,3
104,2,3
48,1,3
57,1,1
75,2,2
21,0,1
41,2,2
35,0,2
55,3,3
64,1,2
71,1,2
45,0,1
109,2,3
114,4,5
39,0,1
28,0,2
94,2,2
125,2,2
60,4,3
112,4,4
331,9,6
120,5,4
202,4,4
194,4,4
80,2,2
463,10,8
56,3,3
312,10,6
125,6,6
36,0,2
42,2,2
439,10,8
36,3,3
238,5,3
111,1,3
49,0,1
132,2,4
43,2,3
125,2,1
19,1,1
136,6,6
41,0,1
148,5,4
47,3,3
254,9,9
24,0,2
124,8,6
90,1,3
146,3,4
45,2,2
139,3,3
101,3,4
132,4,4
158,8,8
20,1,1
102,0,1
62,2,3
95,4,4
150,7,5
299,6,4
69,2,2
125,6,6
124,4,4
126,8,7
68,3,4
31,0,1
18,1,1
514,26,17
94,1,2
42,2,2
38,0,2
33,0,1
203,2,6
79,6,4
63,4,3
47,0,1
20,2,2
383,8,6
168,1,3
284,9,8
181,2,2
210,5,3
294,10,9
247,3,5
203,10,7
85,3,3
37,4,3
120,3,4
54,1,2
253,12,10
46,2,4
29,3,2
23,0,1
165,6,4
47,0,2
38,1,2
164,7,6
35,0,1
148,5,3
56,5,4
87,5,4
40,2,2
62,2,2
112,0,1
32,1,3
122,4,3
16,0,2
24,0,1
205,7,6
158,4,3
233,8,6
119,6,4
124,8,7
55,0,1
45,1,1
26,0,1
156,5,5
290,9,6
78,1,1
135,10,9
305,15,10
49,1,2
49,0,2
19,0,2
193,8,6
123,4,3
36,1,1
74,0,1
62,1,1
134,0,1
68,0,2
66,3,3
312,17,11
95,5,5
34,0,1
83,3,3
97,1,2
49,3,4
25,1,2
15,1,1
12,1,1
117,4,3
32,0,2
226,6,6
177,10,7
48,3,3
32,1,1
51,1,2
54,0,1
47,4,4
117,1,2
20,0,1
58,0,1
122,4,4
107,2,2
123,1,2
110,5,4
57,3,3
105,3,4
37,0,1
158,3,4
60,0,1
30,0,1
16,0,2
83,1,1
161,3,3
151,2,2
102,2,3
100,3,3
38,1,3
39,1,3
130,2,3
317,8,7
111,7,4
40,2,2
40,2,2
83,4,3
133,4,4
124,4,3
68,4,3
41,1,4
77,0,2
216,5,7
106,2,2
16,1,1
37,1,3
95,2,3
10,1,1
90,4,5
113,4,4
26,0,1
104,9,6
149,5,5
123,0,2
210,10,8
150,6,5
14,0,2
24,2,2
24,0,1
56,2,4
92,5,4
16,1,1
33,2,2
32,1,1
239,13,11
9,1,1
117,3,4
35,0,2
43,2,2
135,0,1
147,1,2
43,0,1
108,4,2
84,1,1
101,4,4
202,3,2
108,2,3
73,2,2
54,2,2
14,0,2
51,1,1
50,2,2
269,9,8
157,5,7
114,1,3
23,2,2
231,4,4
49,1,2
50,2,4
52,1,2
293,10,7
95,3,3
25,2,2
36,1,2
33,1,2
167,10,7
41,0,1
51,1,3
95,1,3
103,2,2
31,2,2
62,0,1
240,16,12
58,2,2
115,5,4
48,1,3
61,2,2
128,3,4
75,5,5
44,0,1
169,3,3
39,0,2
60,0,2
131,5,4
159,3,4
331,15,13
102,2,3
79,2,2
38,1,2
34,1,2
48,1,1
96,2,2
95,4,5
71,3,3
33,0,1
35,1,1
55,1,2
24,2,2
195,4,6
16,0,2
64,2,2
27,1,3
101,2,2
118,4,4
41,1,2
109,7,5
55,2,2
395,9,10
97,0,1
38,1,3
66,3,3
62,2,2
166,0,1
49,0,1
181,3,3
11,1,1
22,1,1
152,4,4
11,0,1
46,0,1
62,2,3
103,5,5
244,5,7
60,1,2
105,0,1
99,5,5
25,0,1
277,12,9
28,2,2
170,12,9
29,0,2
69,0,1
51,2,2
64,0,1
409,18,12
94,4,4
78,2,2
34,4,3
36,0,1
274,3,2
40,1,3
16,0,1
189,11,7
128,4,4
20,1,1
102,6,4
199,2,2
30,1,1
101,7,5
42,0,1
83,2,3
279,9,5
126,2,2
167,5,6
28,1,1
273,9,6
90,3,3
151,9,5
26,0,2
45,2,2
388,15,8
203,3,3
57,1,3
73,4,6
224,8,8
173,11,8
176,6,6
77,2,2
182,5,4
36,3,2
33,0,2
32,4,4
24,0,1
60,2,3
42,0,2
16,0,2
52,2,3
34,3,3
129,4,2
121,4,4
106,3,3
199,8,8
72,1,2
69,1,3
66,0,0
183,3,3
84,1,2
147,5,5
29,0,2
105,3,4
51,3,4
17,0,2
41,0,1
155,3,3
294,14,8
42,1,1
66,0,1
117,5,4
243,12,10
31,0,1
111,5,4
86,1,2
63,4,2
11,0,2
68,0,2
136,3,2
129,3,4
244,7,5
236,11,8
60,1,2
169,4,3
197,4,4
254,10,9
137,8,5
61,1,1
52,0,1
128,0,1
38,3,3
51,0,1
44,0,1
74,2,2
272,9,8
132,6,5
110,0,1
40,2,2
114,6,6
75,1,2
216,14,10
80,4,4
27,2,2
144,7,6
91,3,4
70,5,5
100,2,3
15,2,2
67,4,4
29,0,2
71,4,4
22,1,1
30,2,2
17,0,2
35,0,2
62,3,2
45,2,2
22,0,1
75,1,2
73,3,4
19,0,1
197,5,3
40,2,2
114,0,1
31,1,1
143,7,5
13,1,1
65,1,3
30,1,1
157,4,3
160,4,3
18,0,2
87,5,5
59,3,3
123,3,3
239,6,8
23,2,2
170,8,5
155,2,2
59,4,3
17,0,2
19,2,2
177,11,7
21,0,2
165,6,4
102,6,5
134,8,9
137,1,2
276,3,3
169,10,6
217,12,8
50,0,1
28,0,2
76,1,4
12,0,1
56,2,2
39,1,2
55,0,1
60,0,1
99,2,2
24,2,2
214,9,6
331,11,7
201,4,3
46,1,3
128,1,1
113,6,6
385,7,7
141,4,3
155,5,4
47,0,2
23,2,2
397,8,5
247,6,4
289,4,3
343,10,6
112,2,2
104,4,4
92,4,3
25,1,2
60,1,3
80,2,2
24,0,2
24,0,1
104,5,6
27,0,2
229,11,6
29,1,1
167,12,7
76,2,3
46,0,1
77,2,2
16,0,2
31,1,2
52,3,2
118,5,4
240,7,5
100,4,4
74,2,2
53,2,3
61,1,1
186,4,6
92,2,5
20,2,2
30,0,1
87,2,3
94,2,2
44,1,2
44,0,2
35,1,1
32,2,2
36,0,2
108,2,3
51,1,1
108,4,3
52,2,2
160,8,6
29,4,4
54,5,4
43,2,3
67,5,5
90,10,8
20,0,1
112,0,1
35,0,2
276,4,4
120,3,4
209,8,7
27,0,2
96,1,2
119,2,2
12,1,1
74,3,2
92,2,3
40,0,2
80,0,1
151,5,4
60,4,3
42,1,3
61,4,3
48,4,3
69,0,1
180,4,4
323,9,10
80,3,4
211,7,5
95,4,3
115,5,7
123,0,1
210,11,7
67,0,1
105,2,3
117,2,2
237,8,5
24,1,3
24,1,3
167,3,4
10,0,1
152,4,5
199,1,2
18,1,1
345,9,7
32,1,1
16,1,1
27,0,2
91,4,3
46,3,3
70,5,4
173,6,5
25,2,2
89,3,6
85,3,5
72,0,1
54,1,2
32,0,1
30,1,3
22,0,2
250,3,2
30,0,1
22,0,1
85,7,6
226,6,7
15,0,2
136,5,4
457,11,9
45,0,1
69,3,2
91,3,4
139,4,3
38,2,3
71,1,3
38,0,1
57,2,2
52,3,3
149,8,5
17,1,1
90,3,2
85,5,3
46,2,2
181,6,4
88,2,2
163,4,4
104,3,4
91,1,2
173,2,2
322,6,6
81,2,2
27,0,2
83,8,5
138,5,5
41,0,1
20,2,2
231,9,7
36,2,2
89,2,2
299,18,14
179,6,5
112,3,3
25,0,2
52,2,2
19,1,1
23,1,1
82,5,4
62,3,2
68,0,1
65,2,3
29,0,1
58,2,2
197,4,6
14,1,1
57,3,2
160,2,2
62,0,1
109,5,4
202,4,5
56,3,3
41,2,2
262,15,12
95,3,4
204,7,5
121,3,3
63,2,2
30,2,2
203,5,4
79,0,1
40,1,1
176,9,6
327,13,8
26,0,2
54,4,3
57,1,3
52,1,2
78,0,1
94,2,2
95,4,4
146,6,4
110,3,3
293,10,8
52,2,2
18,0,2
55,3,4
132,0,1
90,1,2
116,5,7
73,3,4
361,9,8
46,0,1
42,3,4
101,4,3
140,6,4
118,3,3
258,6,5
91,6,7
187,4,3
17,2,2
49,4,3
13,1,1
215,6,5
93,2,3
115,4,3
68,6,5
42,0,1
128,2,2
190,3,3
57,5,3
30,4,2
43,1,2
148,1,2
61,0,1
466,15,12
17,0,1
273,11,5
28,0,1
99,0,1
30,0,1
30,0,1
17,2,2
229,6,6
452,12,10
59,0,1
30,0,2
30,2,2
439,18,11
168,3,2
58,0,1
133,3,5
120,6,4
23,0,1
42,0,2
86,4,3
67,3,3
106,6,3
22,0,2
45,3,4
74,3,3
281,5,6
340,15,13
138,10,7
108,3,4
164,6,4
21,0,1
30,2,2
98,3,3
54,0,1
37,0,1
14,1,1
62,0,1
157,4,5
14,2,2
41,0,1
27,2,2
47,0,1
153,3,4
46,2,2
37,2,2
17,2,2
123,2,2
50,2,2
122,8,5
50,0,2
181,9,7
31,0,1
53,0,1
55,4,3
205,6,3
631,18,15
209,6,5
98,10,6
414,6,7
36,1,3
61,0,1
205,7,8
23,0,2
66,1,1
68,2,3
18,0,2
130,2,3
22,0,2
55,2,3
100,2,3
23,2,2
152,4,3
124,3,4
22,1,1
328,6,7
66,0,1
55,0,2
31,1,3
271,12,9
206,9,4
28,0,2
24,0,1
25,1,1
100,3,3
31,0,1
246,14,10
87,2,2
26,0,2
127,4,3
56,0,1
57,2,4
65,2,2
25,0,2
77,2,2
18,0,1
17,1,1
60,1,4
32,0,2
69,2,2
175,4,6
47,1,2
22,0,2
41,3,4
69,2,3
36,3,3
72,2,3
35,0,2
31,2,2
98,2,3
25,1,2
69,4,3
103,2,2
150,4,3
17,0,1
113,6,5
56,4,3
9,1,1
218,5,7
19,0,2
104,2,2
66,2,3
82,2,3
12,1,1
233,7,7
15,0,2
130,2,3
42,3,3
36,2,2
75,2,3
59,0,1
76,0,1
137,4,3
279,9,9
177,7,5
81,4,4
18,0,2
88,4,3
45,0,1
115,2,2
137,3,3
141,3,3
25,0,1
26,0,2
60,2,2
73,7,7
23,2,2
31,1,1
115,1,3
182,5,5
20,0,1
96,1,2
88,4,4
18,0,2
28,1,1
25,0,1
66,1,2
130,6,5
368,10,6
18,1,2
83,7,5
284,12,9
397,8,8
512,9,6
167,5,4
202,3,3
47,1,3
40,0,1
32,0,2
27,2,2
69,2,4
22,1,1
143,4,5
261,11,9
115,4,5
150,10,9
130,4,4
24,0,2
192,6,7
99,4,4
194,6,6
108,2,3
31,0,1
15,2,2
53,1,3
25,1,2
42,2,2
104,4,3
54,1,1
201,9,8
17,0,1
334,10,7
163,3,3
83,3,4
179,4,4
25,2,2
21,0,2
41,0,1
114,4,5
177,6,3
87,2,3
84,2,3
28,1,1
34,0,1
166,7,5
35,1,2
18,0,2
41,2,2
60,0,2
191,10,10
115,3,4
129,2,2
68,2,3
45,0,1
176,6,5
133,4,5
57,0,1
160,3,3
202,8,7
115,4,4
46,2,2
35,0,1
9,1,1
30,0,2
43,0,2
66,2,3
102,3,2
100,4,3
43,0,1
48,0,1
15,0,2
58,0,2
46,2,3
83,0,1
25,2,2
109,0,2
78,3,5
35,2,2
229,2,3
251,9,5
60,4,5
164,4,4
88,0,1
133,1,3
35,4,3
159,5,3
179,5,6
239,5,5
26,0,2
18,2,2
171,10,8
26,1,3
270,6,5
27,0,2
81,2,3
74,0,1
133,5,3
151,9,6
175,1,2
35,0,1
24,0,1
64,0,1
35,0,1
39,4,3
123,1,2
34,0,1
22,1,1
110,5,4
128,5,5
35,0,1
183,3,3
355,5,4
79,5,3
24,5,3
58,3,3
241,11,9
43,1,3
84,2,2
137,8,5
22,1,1
143,5,5
64,2,2
87,3,3
67,5,3
186,1,2
267,12,11
58,1,2
107,5,5
45,4,3
210,3,4
58,2,2
121,2,2
16,1,1
40,0,1
16,2,2
17,0,2
60,0,1
324,11,8
50,2,2
164,6,5
23,3,2
123,3,2
183,8,5
79,5,5
674,20,10
121,3,2
113,4,3
90,4,5
13,1,1
196,7,6
297,9,8
70,3,3
149,9,6
35,3,2
64,0,2
276,7,4
350,14,10
26,0,1
92,1,2
63,1,3
22,0,1
51,4,6
31,1,3
32,0,2
23,0,1
309,10,10
168,9,7
10,1,1
22,0,2
193,4,3
66,1,2
41,2,4
91,2,3
147,2,3
26,1,1
12,1,1
71,1,3
97,5,4
64,0,1
14,0,1
59,0,1
43,3,4
72,6,4
224,8,5
382,15,9
149,6,4
19,3,2
65,0,1
17,0,1
70,2,2
149,2,2
15,2,2
237,10,6
123,2,3
43,0,1
100,3,4
45,1,2
9,1,1
61,0,1
61,4,3
670,31,26
170,6,3
136,1,3
62,3,4
88,2,3
144,9,6
239,11,6
25,0,1
88,2,3
130,12,7
158,5,6
29,0,1
53,4,3
72,3,3
429,9,8
44,1,4
40,0,2
44,0,1
23,2,2
160,7,6
22,0,1
204,5,6
78,5,3
38,1,2
184,5,6
72,0,2
297,8,6
30,2,2
64,1,1
116,4,3
31,0,1
79,2,3
82,2,3
24,2,2
99,2,2
23,1,1
43,0,1
62,3,3
18,0,1
113,3,3
20,1,2
77,4,3
71,7,5
38,2,2
126,0,2
21,0,1
24,0,1
48,2,3
91,1,3
78,1,3
58,2,3
24,0,2
114,6,5
89,2,4
64,0,2
56,3,4
29,0,1
42,0,1
75,2,2
162,0,1
215,2,3
105,4,4
191,9,6
56,3,3
102,4,3
30,1,1
227,2,5
102,0,1
186,7,7
64,4,5
67,4,3
87,5,4
96,3,4
89,1,2
29,0,1
236,7,8
25,4,3
32,0,1
27,0,1
32,4,3
124,4,4
305,12,7
365,19,13
41,0,1
56,2,3
203,3,2
48,0,2
74,7,5
239,11,10
72,5,4
51,0,2
182,4,3
142,4,3
73,3,4
169,4,5
87,1,2
55,1,3
194,7,5
99,4,6
383,12,11
15,0,1
75,0,1
18,0,1
239,8,8
44,0,2
38,1,1
149,4,4
57,0,1
59,1,1
85,3,4
27,0,2
178,4,3
72,4,3
115,4,6
51,3,3
137,4,4
39,1,1
112,4,4
50,1,2
94,2,3
112,5,4
167,2,2
57,2,2
9,0,2
50,1,3
178,4,5
75,3,3
72,0,1
188,2,4
126,4,3
50,2,3
10,1,1
199,4,3
43,0,1
10,1,1
24,3,3
85,3,3
19,1,1
157,6,4
296,10,7
59,2,3
149,8,7
42,0,1
330,12,12
67,6,5
81,2,2
45,0,1
62,2,2
16,2,2
45,1,2
19,0,1
23,0,2
66,2,3
17,0,1
43,1,1
117,4,3
117,3,4
59,1,2
110,0,1
159,3,3
46,1,3
394,23,15
77,3,4
60,1,2
11,0,1
205,4,3
33,4,3
38,3,3
34,1,2
91,0,1
72,1,2
57,3,3
141,12,8
13,1,1
95,1,3
32,4,3
34,3,2
45,0,1
85,5,5
98,1,3
71,0,1
35,3,3
78,2,2
99,2,3
284,8,4
114,5,5
24,0,1
65,3,3
46,1,4
645,16,14
16,0,1
79,3,3
48,1,2
128,3,3
130,4,2
13,0,1
27,0,1
39,2,2
144,3,4
178,10,6
102,2,2
47,2,2
126,4,3
32,0,2
76,1,2
22,0,1
67,0,1
184,3,4
59,3,2
150,6,6
45,1,3
251,11,8
115,5,5
154,3,3
260,9,5
75,2,2
91,2,2
13,1,1
54,0,1
22,0,2
42,2,2
16,1,1
35,4,3
65,1,2
31,0,2
19,0,2
239,7,6
148,6,6
120,5,4
42,0,1
27,2,2
129,3,5
110,5,3
152,5,4
26,0,2
298,7,7
72,5,4
22,0,1
53,3,5
38,0,1
55,0,2
29,2,2
133,7,4
231,4,3
108,6,5
138,2,2
