206,10,8
440,15,11
110,4,3
51,0,1
304,8,8
640,13,10
1350,58,55
205,9,9
63,1,2
3488,7,6
70,3,4
1219,44,35
556,29,20
237,9,6
52,1,3
364,8,10
469,14,14
12,1,1
56,4,3
379,14,14
238,11,11
147,13,10
31,3,3
352,12,10
81,4,5
1118,39,36
174,5,4
192,11,7
224,9,8
294,10,11
148,4,6
114,3,4
232,11,9
34,0,1
325,10,10
217,8,7
488,22,18
1015,39,28
223,16,16
87,3,3
173,6,6
156,4,6
221,7,7
55,1,2
1262,37,32
212,9,7
630,20,18
193,5,5
322,8,7
44,0,1
313,10,7
127,6,6
20,0,2
421,20,17
343,7,8
718,29,23
459,21,15
64,0,1
822,37,30
68,1,2
73,3,4
175,8,7
392,19,14
63,0,1
241,6,5
154,4,4
213,7,9
893,29,29
291,14,11
663,30,25
331,11,10
47,3,2
435,22,18
114,3,4
448,18,11
417,16,13
74,4,6
477,12,10
1015,45,34
398,11,8
121,7,6
186,4,5
63,3,4
751,40,26
199,6,6
110,6,6
886,43,34
892,26,21
68,2,3
437,21,18
234,7,6
870,26,28
59,2,3
616,29,22
21,0,1
140,1,3
95,2,2
564,14,11
134,4,5
102,2,2
31,1,1
641,27,23
160,6,7
824,23,22
403,11,12
280,8,7
148,2,3
132,7,5
96,1,2
84,2,3
154,1,2
505,14,13
506,19,17
225,9,7
190,3,2
558,27,24
844,28,27
799,31,25
334,13,9
77,1,1
336,10,9
362,11,9
473,16,16
184,5,5
144,5,6
426,14,14
465,15,13
66,2,3
90,3,4
894,32,21
485,29,20
2924,26,15
207,6,5
770,25,22
57,2,2
67,1,2
170,7,6
609,17,16
67,2,2
78,5,4
726,19,15
259,8,8
1860,62,50
141,2,4
48,4,3
241,7,7
106,1,3
65,0,1
511,21,17
545,21,18
1364,51,46
140,4,3
68,0,1
57,3,3
809,21,19
93,1,2
581,20,16
226,1,2
326,12,11
808,35,26
28,1,1
700,21,20
374,12,9
17,0,1
365,12,9
81,3,3
1498,56,43
339,10,12
295,9,8
642,18,16
133,2,3
202,6,6
37,1,2
252,9,8
81,0,2
390,11,10
78,3,3
66,3,3
65,3,4
78,0,1
47,1,3
95,3,3
40,1,3
201,2,3
292,14,11
502,14,13
125,4,4
281,9,8
87,6,6
277,12,10
161,9,8
130,3,4
178,3,4
304,10,9
168,4,5
12,0,2
61,1,2
918,48,44
273,9,10
140,4,5
565,31,25
192,11,6
360,16,11
135,4,3
403,7,8
75,2,3
411,20,15
135,4,4
595,8,9
377,16,14
260,7,7
106,3,4
122,4,3
434,17,12
237,8,6
17,2,2
773,20,21
297,13,9
598,20,17
444,14,13
138,1,2
237,11,9
260,8,8
398,19,17
405,10,11
258,2,2
422,18,16
231,9,9
270,4,5
202,7,6
300,8,7
476,28,21
73,3,3
136,2,2
589,22,16
248,7,8
290,14,13
468,7,7
90,5,3
135,0,1
53001,10,9
162,4,6
531,16,12
187,7,6
803,34,26
166,4,5
214,2,4
617,26,19
608,25,18
40,0,1
210,3,4
120,7,8
253,3,3
199,9,8
417,6,6
331,13,10
323,14,10
274,16,13
378,15,13
243,9,5
846,14,12
253,10,10
376,13,13
192,5,6
198,7,5
296,13,9
336,12,10
59,3,2
453,11,11
254,9,7
163,9,8
661,34,22
591,26,22
483,19,14
425,18,12
719,15,14
466,15,10
636,27,26
39,0,1
94,1,2
182,5,8
824,27,24
326,13,15
360,22,15
364,8,6
127,5,7
10,0,1
612,17,18
658,18,13
312,8,11
197,6,4
533,19,17
428,15,13
111,5,5
677,20,16
120,5,6
157,6,7
24,0,2
730,23,21
127,6,5
45,2,2
320,4,5
540,16,16
150,7,5
742,32,21
51,3,3
81,4,4
335,12,8
401,20,18
36,0,1
147,6,5
142,3,3
132,0,1
62,1,4
107,3,3
109,3,3
308,6,6
152,4,7
54,5,5
28,2,2
449,14,14
16,0,1
1209,31,28
8,1,1
334,7,8
195,2,3
498,18,21
50,0,1
168,4,4
304,7,8
176,5,8
994,33,26
89,3,3
515,23,17
99,3,3
269,11,12
993,20,16
79,3,4
110,6,6
33,0,1
39,0,1
259,14,11
18,0,1
127,4,5
382,20,15
175,5,5
46,2,2
598,16,11
529,21,20
130,6,6
208,9,8
255,8,6
169,7,7
300,6,6
392,14,12
107,5,4
549,19,16
202,7,6
80,2,2
584,15,13
604,20,18
252,12,11
588,13,12
342,19,14
722,22,16
35,2,2
303,10,7
142,5,4
43,2,2
1072,36,32
58,2,3
52,0,1
40,1,1
84,0,1
99,1,2
390,6,6
496,11,13
407,14,11
546,29,25
368,12,11
422,12,12
319,7,7
763,33,23
1024,41,35
134,5,4
179,3,6
80,2,3
728,22,23
149,3,4
505,18,12
463,13,14
28,1,2
61,2,2
221,5,5
41,0,2
110,7,4
366,15,11
67,1,2
585,30,26
41,3,3
255,16,13
623,20,18
364,11,9
97,3,3
350,11,10
262,10,9
31,0,1
301,11,9
231,8,6
343,12,8
87,0,1
867,29,23
541,15,13
731,39,29
246,4,3
45,3,3
1096,36,34
302,10,10
482,14,12
373,7,6
120,4,4
425,9,11
461,12,14
168,9,9
385,19,13
1427,51,42
60,1,3
110,6,9
221,4,6
61,1,2
63,5,4
148,0,1
65,0,1
179,5,4
181,0,1
31,0,1
127,5,6
116,4,6
27,0,1
593,32,25
47,2,2
158,2,4
98,4,5
755,34,27
131,5,5
87,5,4
62,1,3
114,8,6
594,16,15
1109,35,26
154,5,4
404,14,10
1226,39,36
243,14,13
131,4,5
604,25,26
226,10,8
201,6,5
38,2,3
670,25,22
28,0,1
565,22,27
146,4,3
370,6,6
405,11,9
229,8,6
23,0,1
65,1,3
504,21,17
587,27,20
177,6,8
643,27,29
126,9,7
210,7,5
1027,41,35
319,9,9
283,10,8
470,21,19
116,5,5
25,0,2
529,20,16
183,4,6
347,17,14
320,13,11
406,10,9
1536,57,44
122,3,3
28,3,2
221,4,4
380,12,11
337,11,11
838,35,27
28,2,2
596,24,16
492,11,10
300,12,11
70,3,3
124,1,3
112,0,1
28,0,1
119,6,6
82,3,3
243,9,8
127,6,5
475,20,13
52,1,2
248,4,4
389,19,19
39,0,1
789,23,20
351,11,11
499,9,9
27,2,2
470,23,18
147,5,6
70,2,3
156,1,3
62,3,3
135,7,7
51,0,1
137,7,5
338,17,13
66,1,2
331,8,7
767,34,28
804,35,24
132,2,3
581,22,19
810,30,22
904,43,31
118,1,2
155,5,6
254,12,10
13,0,2
579,19,15
977,29,21
77,3,3
181,6,7
300,17,15
134,4,4
88,7,5
376,11,11
180,5,7
106,1,3
63,1,2
27,0,1
254,10,9
308,8,10
22,0,2
722,41,29
153,12,10
246,8,8
787,31,26
115,10,9
85,4,5
60,0,1
164,3,3
288,15,13
59,4,3
454,17,15
85,2,3
436,12,11
304,9,10
1243,70,51
233,7,7
25,2,2
709,29,24
316,11,9
150,9,6
1029,50,41
1390,52,41
396,10,9
727,29,24
21228,15,13
407,14,10
594,36,26
507,11,11
49,2,2
43,3,3
67,0,1
338,11,13
315,12,9
70,4,3
119,3,3
409,23,18
465,15,11
293,9,8
1078,3,3
530,23,18
406,16,13
215,11,10
1164,46,41
96,3,4
17,0,2
844,45,34
298,4,5
499,18,13
1159,51,45
539,18,14
113,0,1
138,4,5
498,23,18
284,9,7
119,3,3
50,2,3
329,14,11
276,12,10
343,14,11
536,15,15
280,8,8
120,3,5
46,1,3
108,2,2
101,1,2
225,11,7
373,13,11
17,0,2
385,10,7
218,6,7
712,20,17
1042,30,27
711,29,24
199,11,10
267,9,7
19,0,1
261,5,9
52,3,3
255,14,10
363,8,10
70,2,3
112,3,3
139,3,5
338,10,6
283,7,9
461,5,4
488,16,13
337,17,12
54,3,5
490,16,15
510,12,10
476,17,14
684,27,22
373,12,10
175,7,7
65,0,1
47,0,1
469,24,18
184,5,7
561,19,14
690,25,20
81,0,1
54,2,3
583,21,18
174,3,5
191,6,8
225,11,7
164,8,7
171,3,5
124,7,5
383,20,18
1666,59,45
348,17,12
72,1,3
440,9,11
164,5,7
326,14,11
882,31,27
451,18,15
35,1,2
1252,51,39
353,16,15
155,5,5
56,0,1
294,12,10
793,27,21
116,5,4
1314,32,27
211,8,7
119,5,5
136,6,6
168,3,5
50,2,2
1321,52,47
140,6,4
126,6,7
984,46,36
152,4,5
726,15,15
1312,43,37
423,12,11
219,8,8
102,3,3
26,2,2
188,6,6
102,1,3
71,1,3
665,26,20
657,21,18
487,16,17
710,31,24
48,2,3
26,2,2
290,7,9
228,6,6
264,9,9
83,4,3
471,25,19
532,23,18
356,15,15
57,0,1
1102,38,29
450,16,18
87,8,7
106,5,4
1017,34,26
200,4,5
90,1,1
546,19,16
213,8,7
731,22,20
1422,41,37
93,1,3
134,1,2
493,24,17
41,0,1
67,2,2
353,19,13
105,3,4
339,13,13
61,0,2
144,5,5
72,4,4
72,4,5
682,20,17
740,29,20
327,8,8
81,1,3
889,37,32
207,7,5
105,4,5
186,6,9
178,9,7
756,26,21
1172,37,32
167,7,8
387,8,8
161,2,2
207,10,9
17,0,1
589,22,17
228,8,7
36,2,2
40,0,2
1655,65,53
30,2,2
63,1,2
104,4,5
19,0,1
428,22,17
499,20,17
115,3,3
837,28,23
94,5,6
41,1,2
59,2,2
194,2,4
237,6,5
88,3,5
180,8,7
156,5,4
71,2,3
258,9,9
310,13,15
28,0,2
289,11,10
209,7,6
74,0,2
682,24,24
613,23,16
545,13,15
36,0,1
531,20,14
40,1,4
312,9,10
783,25,22
584,24,18
25,0,1
35,1,3
151,3,4
459,15,13
353,15,14
450,20,17
104,2,3
210,4,4
627,7,10
241,7,9
396,1,1
718,13,13
451,15,12
317,9,7
662,19,12
271,3,4
63,3,3
1156,30,28
93,1,1
181,5,6
401,13,11
263,10,9
398,17,17
81,4,5
24,1,2
82,3,3
354,9,11
144,5,5
554,20,15
114,8,7
261,12,9
268,8,7
101,2,4
344,11,11
153,6,5
131,8,7
256,7,6
134,2,2
373,12,9
244,6,6
457,14,13
549,21,18
238,8,8
295,11,8
45,4,3
1248,39,37
296,13,12
74,5,4
191,3,5
252,1,2
89,2,2
64,2,3
49,0,1
199,3,2
142,7,7
633,20,17
588,20,20
542,23,20
132,1,2
283,10,9
327,16,12
740,21,17
148,2,4
136,5,6
235,2,3
911,39,37
209,7,7
208,7,9
128,5,3
194,6,8
1359,57,40
416,14,15
133,5,7
374,11,9
383,19,15
160,5,3
203,10,9
198,5,3
74,4,4
1520,50,40
317,8,7
445,16,11
107,4,5
255,16,11
641,24,15
237,7,5
372,15,14
43,0,2
349,13,14
273,7,6
84,4,4
69,2,3
539,16,15
153,4,6
589,14,13
541,21,17
26,0,1
84,5,4
776,22,20
495,15,14
26,2,2
34,0,1
307,10,9
201,9,8
53,4,4
173,5,4
1442,59,50
245,8,6
450,23,17
540,19,14
96,2,4
562,23,20
300,16,10
91,3,6
102,4,6
518,7,9
148,3,3
71,4,3
422,19,13
346,14,13
306,2,4
201,7,5
221,8,5
806,25,22
2395,82,63
168,2,4
273,10,7
333,12,11
336,19,15
301,4,5
300,11,10
125,2,2
45,1,2
393,15,15
470,21,18
198,5,5
281,11,9
252,5,5
521,14,14
400,13,9
78,4,3
126,5,6
100,3,3
43,2,2
1252,40,38
112,5,7
109,0,1
877,31,24
383,2,4
116,1,2
23,1,1
136,8,6
293,5,6
38,1,2
74,2,2
624,24,18
335,11,10
174,10,9
1269,49,39
42,0,1
239,8,8
93,3,3
159,4,3
268,6,5
278,4,3
588,20,14
155,5,6
15,2,2
501,13,12
264,9,8
419,14,10
167,4,6
591,23,19
383,6,8
138,3,3
250,4,5
295,7,9
950,44,31
413,14,17
219,5,4
322,6,7
148,7,6
681,17,15
1018,41,29
109,6,6
257,10,12
546,15,13
131,5,5
85,2,4
750,24,25
122,2,4
372,16,12
113,2,4
550,28,21
522,20,19
314,14,12
29,0,2
417,10,9
299,8,8
41,0,1
314,11,12
617,27,26
280,13,9
165,6,5
314,15,11
114,3,3
104,2,2
187,2,3
155,5,6
73,4,3
402,13,13
109,4,3
178,7,6
505,15,13
462,14,13
264,11,11
886,38,28
127,3,4
292,9,7
320,11,9
37,0,1
359,15,11
478,15,10
49,2,2
652,18,14
500,21,17
44,1,2
614,24,22
2323,82,60
220,11,8
367,14,11
474,10,9
27,2,3
302,12,11
431,14,13
59,0,0
215,5,4
334,4,6
53,3,3
124,3,3
473,19,16
445,15,15
410,16,16
51,2,3
576,27,23
143,4,5
117,3,3
757,22,17
139,2,2
152,8,7
638,23,24
297,16,13
279,6,6
123,3,4
37,0,1
565,25,18
769,24,23
1285,48,39
125,7,5
14,0,1
693,3,4
298,7,6
36,1,2
103,5,5
1229,45,39
424,13,11
189,5,4
160,6,5
156,8,8
197,9,8
1265,41,35
121,3,4
29,1,2
346,18,14
358,15,11
425,20,15
16,1,1
52,4,3
509,16,14
208,7,8
113,3,4
327,15,13
658,24,21
41,4,3
49,2,4
346,5,5
211,8,10
244,10,9
169,5,4
99,2,2
1685,61,42
120,4,3
335,22,16
293,8,6
215,7,7
340,13,10
132,6,5
915,22,20
60,4,3
328,12,14
197,9,8
262,14,11
79,3,3
265,8,9
623,25,20
107,7,5
371,14,18
132,1,3
209,5,7
348,16,20
63,4,4
431,18,13
126,3,2
1313,43,41
425,17,14
101,4,5
148,4,6
243,6,6
130,3,3
562,20,16
504,25,21
362,17,16
174,3,4
251,14,14
545,22,21
476,20,17
598,28,20
605,22,20
216,7,7
133,3,6
299,9,11
17,0,1
309,11,13
1021,43,33
226,11,6
256,8,8
34,2,2
137,4,4
131,3,5
157,2,5
581,25,18
521,24,18
540,32,23
96,1,2
969,31,23
839,25,22
305,8,9
151,5,4
1031,35,20
63,2,2
100,2,4
482,23,16
136,4,7
248,11,10
81,4,5
450,12,12
1087,36,34
212,8,7
66,2,3
311,10,10
40,1,1
530,15,11
629,30,25
185,8,9
1202,52,47
397,15,11
441,22,20
495,16,16
544,22,17
399,17,16
57,2,2
241,7,7
377,7,6
336,13,11
600,16,14
259,9,6
37,2,2
173,9,10
636,7,5
222,7,6
125,2,2
46,0,2
283,15,13
184,3,3
365,13,11
546,15,11
71,1,2
428,12,10
371,20,19
14,0,2
477,22,16
340,19,13
605,22,17
133,11,8
308,10,9
87,3,3
32,0,2
702,26,25
474,15,12
153,4,4
80,3,3
95,0,1
161,2,2
202,5,4
36,3,2
30,0,1
58,1,2
605,24,19
409,17,13
965,25,22
101,1,2
202,11,7
109,3,3
1166,60,41
177,6,6
518,14,13
586,18,16
75,3,4
210,9,6
427,18,19
204,10,6
429,10,8
502,18,16
156,6,6
65,2,3
161,4,4
42,1,2
28,0,1
681,28,22
57,3,4
437,8,9
184,3,3
268,10,8
332,10,8
45,1,2
831,30,26
682,25,20
76,3,3
139,3,4
161,6,8
154,8,9
848,34,28
27,0,1
150,5,5
153,8,7
160,5,5
88,3,3
203,6,7
447,23,20
284,9,8
208,3,6
188,8,6
310,10,8
873,33,27
653,27,22
190,5,6
609,21,20
162,5,4
1585,74,65
24,2,2
342,12,12
49,4,3
345,14,13
133,6,4
141,1,3
172,4,6
168,4,4
710,23,23
136,4,7
159,7,4
688,32,28
152,2,3
241,7,7
339,10,10
135,4,5
160,3,5
675,21,16
60,3,2
476,19,15
32,2,2
503,23,16
918,41,36
409,16,15
398,15,13
103,1,2
652,21,23
1198,46,38
225,11,10
15,0,1
59,3,3
1091,43,37
20,2,2
756,21,17
745,25,18
292,8,8
158,8,7
42,0,1
247,9,8
703,16,18
75,3,3
145,4,4
983,25,22
338,7,7
380,15,13
72,0,1
74,4,3
211,6,5
412,16,15
1014,44,38
48,4,4
437,15,14
328,12,9
591,31,25
702,26,26
19,0,1
257,10,8
162,5,6
342,11,13
212,3,3
303,11,9
39,0,1
326,14,9
121,4,3
129,4,3
132,1,2
344,16,12
150,3,3
5191,10,10
106,5,4
81,3,4
260,3,4
1296,53,44
160,4,4
149,5,4
186,4,3
491,17,14
1216,47,39
227,7,6
116,1,2
480,29,19
652,20,22
246,9,7
163,6,7
289,11,8
161,5,4
427,13,10
132,4,6
209,7,8
398,13,12
18,0,1
154,5,6
442,22,14
68,2,2
96,2,3
729,31,25
683,22,20
97,4,4
98,5,6
398,14,11
238,2,3
168,7,9
454,13,11
63,2,2
239,15,11
133,3,3
388,14,10
1232,36,30
433,12,10
389,12,13
602,27,19
123,6,6
91,1,2
719,33,22
209,5,5
375,8,6
122,2,3
229,7,6
146,5,5
398,6,7
156,2,2
362,13,9
876,23,21
267,11,10
115,4,5
277,11,9
340,18,13
297,11,8
395,14,11
288,7,8
718,17,19
166,11,8
1302,46,36
573,15,11
43,3,3
257,16,16
165,6,5
141,3,5
432,15,11
140,7,7
52,1,3
73,0,1
208,8,6
211,0,1
220,6,5
99,3,2
881,5,4
421,13,10
239,10,8
367,5,6
86,1,2
36,0,1
133,9,8
354,13,10
226,5,6
832,28,23
660,25,22
40,2,3
145,4,5
264,10,8
326,10,7
958,30,21
444,13,11
108,6,5
215,5,6
163,4,5
147,7,5
360,14,11
41,0,1
94,0,1
366,13,10
68,3,3
273,7,6
266,7,5
62,3,3
67,0,1
110,1,2
79,3,2
27,0,1
314,7,8
863,37,27
101,5,7
134,10,7
285,11,10
230,7,6
77,2,3
1067,25,23
59,1,2
85,2,2
542,13,11
904,28,24
379,14,13
329,7,7
90,3,3
1517,55,41
131,9,7
1075,45,38
245,13,9
139,5,8
210,14,9
92,0,1
456,12,15
75,2,2
64,4,4
742,34,29
258,8,10
33,0,1
874,34,24
205,8,7
157,6,6
222,8,9
269,5,4
359,19,11
149,2,3
668,15,17
542,11,14
191,6,5
248,9,7
62,1,1
438,8,9
139,7,7
227,9,6
133,3,3
233,7,9
804,36,25
649,19,20
172,6,7
734,20,15
168,12,7
189,4,5
384,15,15
66,4,5
536,17,13
641,16,16
41,1,1
296,11,8
101,8,6
67,0,1
683,28,22
640,21,16
490,13,10
120,4,3
72,5,3
718,32,23
297,6,5
337,4,3
156,7,6
190,6,6
180,5,7
154,5,8
740,27,24
120,4,3
229,9,8
178,6,5
395,16,15
951,46,35
137,3,4
175,7,6
238,10,10
34,2,2
204,8,7
59,2,3
326,17,13
697,27,24
243,4,5
82,3,4
134,8,6
280,10,12
27,1,1
91,4,4
340,6,6
35,1,2
417,14,12
66,2,4
849,25,23
48,0,1
567,13,9
516,16,12
300,11,9
396,13,12
71,5,4
107,3,3
208,3,5
678,13,15
174,6,6
73,0,1
58,1,4
710,30,25
108,6,5
204,3,6
24,1,1
170,4,4
406,11,12
183,3,3
217,7,7
494,13,15
29,0,1
50,2,2
193,6,6
1007,38,34
211,9,8
468,15,12
421,12,12
573,23,21
195,3,4
1758,76,63
42,2,2
69,0,1
473,23,18
1153,41,35
291,4,4
82,2,4
435,23,16
185,4,4
502,14,11
161,5,6
239,5,5
70,2,3
268,6,6
97,5,6
318,7,8
654,30,28
435,15,10
77,0,1
370,13,10
18,0,1
170,3,3
188,12,13
24,0,1
83,1,2
163,3,3
102,4,3
676,25,22
543,17,16
51,3,3
412,7,7
194,4,5
107,5,6
210,10,10
1102,26,22
220,8,6
945,40,35
114,4,4
121,6,5
198,12,7
317,17,15
101,5,5
1818,60,40
77,3,3
377,17,11
798,36,32
91,2,5
179,5,5
128,2,2
104,0,1
530,12,11
154,3,3
516,5,5
55,5,4
1335,65,57
65,2,2
31,1,2
484,13,10
256,8,7
106,1,2
138,6,7
325,18,11
126,1,2
506,16,12
276,12,11
24,0,2
198,10,7
20,0,1
97,1,3
84,1,2
30,1,2
464,12,9
338,10,11
382,5,7
308,6,5
182,6,4
24,2,2
64,0,2
638,21,16
185,5,5
534,20,17
1368,50,42
559,14,14
757,22,16
608,16,17
283,1,2
649,23,23
388,10,12
451,11,10
245,12,10
32,1,1
135,3,4
140,0,1
775,33,30
288,9,9
40,2,2
305,12,9
66,1,2
68,0,1
37,0,1
384,13,10
342,15,12
461,17,15
140,6,6
352,14,13
273,6,7
185,4,4
426,18,17
56,3,3
88,6,5
73,3,3
42,1,2
169,2,4
207,9,7
234,9,8
488,19,12
547,19,16
761,29,24
20,1,1
183,10,8
283,8,9
249,7,4
14,0,1
347,24,18
166,4,3
119,5,6
873,27,23
293,9,7
154,3,3
611,24,17
133,1,3
724,20,14
553,17,13
804,34,28
232,7,8
256,10,10
184,5,5
196,5,6
1235,31,26
65,4,4
841,35,26
233,8,8
110,1,2
111,3,6
880,29,21
203,9,6
161,5,7
941,30,22
476,19,18
303,7,8
304,12,10
352,16,11
51,2,2
649,24,23
421,15,14
812,37,29
73,4,3
23,0,1
523,17,14
178,8,8
52,2,2
81,0,1
828,26,21
512,18,16
1141,43,33
53,2,2
516,20,18
54,2,3
176,6,4
171,2,4
352,8,7
85,6,4
333,9,7
646,26,19
87,3,3
36,0,1
271,12,12
901,32,32
47,3,3
27,0,1
109,3,4
145,9,7
129,4,5
863,24,21
886,28,28
91,1,3
324,9,7
95,6,6
605,18,17
1119,42,32
301,7,8
553,13,17
406,14,13
122,2,4
86,1,2
82,1,2
220,8,8
1157,32,29
492,15,15
70,6,5
123,6,6
168,3,4
175,6,3
43,0,1
252,10,9
280,8,7
749,27,22
407,12,11
123,3,3
634,20,17
119,0,1
223,10,8
373,14,14
360,11,10
49,1,1
929,36,31
137,5,3
108,9,6
52,2,2
175,6,7
36,2,2
323,7,7
643,31,21
356,10,10
507,23,22
665,20,17
608,23,18
356,12,8
595,29,22
350,13,10
284,18,17
159,2,4
302,14,14
41,0,2
242,3,3
69,1,2
51,2,2
244,12,9
98,3,4
88,2,4
144,5,5
139,5,5
120,9,6
225,5,4
14,2,2
22,1,1
489,13,11
114,0,2
36,0,2
179,4,5
161,5,6
104,3,3
105,1,2
532,18,16
440,23,20
3685,4,6
1100,40,33
75,5,4
249,8,8
402,12,10
60,1,3
845,23,21
966,42,37
906,16,17
188,7,6
412,19,16
1825,66,54
34,2,2
126,5,5
106,5,4
94,1,2
278,6,7
578,14,15
65,2,2
378,9,12
900,28,25
1238,38,28
619,19,21
122,1,2
384,17,15
89,5,4
1004,34,27
76,4,3
343,12,9
12,0,1
452,19,18
496,25,22
34,0,1
177,5,5
155,12,10
488,15,12
1121,28,22
48,2,2
345,9,8
181,4,4
105,5,5
1299,48,36
523,22,15
579,19,17
133,5,5
448,21,18
50,0,1
42,3,3
76,3,3
4950,3,4
167,1,2
226,6,7
45,2,3
96,1,1
627,22,20
807,29,21
149,2,3
569,11,12
508,16,15
1399,58,50
351,17,13
600,27,22
136,6,5
1230,43,39
88,5,4
547,16,16
991,42,31
34,1,2
121,2,3
240,7,8
834,26,23
45,2,2
142,3,4
465,14,9
52,0,2
288,11,11
172,0,1
1169,42,33
223,7,5
369,18,16
45,0,2
69,5,4
532,15,10
254,6,5
58,2,3
120,1,3
712,15,14
67,1,2
369,13,11
36,1,2
30,0,1
254,5,7
804,17,15
236,6,9
123,7,5
1158,40,29
449,17,14
133,9,7
755,22,16
352,14,14
19,0,1
88,6,5
232,10,9
259,6,8
129,4,3
77,3,4
419,15,13
86,4,4
221,7,8
672,33,27
41,1,2
186,4,6
61,2,2
101,0,1
829,20,16
374,14,11
431,19,17
404,19,14
757,26,23
1179,47,41
317,10,10
647,27,17
1075,39,34
105,3,3
180,6,5
61,2,2
110,8,7
115,4,3
124,5,5
279,7,5
79,1,2
326,16,15
338,15,11
559,16,19
659,29,27
411,22,17
607,25,21
335,14,13
354,15,10
143,6,5
281,10,9
60,3,4
373,11,8
402,8,10
60,0,1
163,1,2
509,15,11
646,24,20
122,0,0
122,3,3
1743,57,50
225,4,5
180,9,11
186,8,7
461,17,17
201,4,3
311,7,8
443,20,19
213,7,7
199,7,7
126,2,4
771,20,15
534,22,20
393,20,16
237,6,4
991,25,22
146,4,5
923,24,22
53,3,3
28,1,2
191,5,4
138,9,5
103,4,4
67,5,4
54,0,1
74,2,2
25,3,3
151,6,7
60,3,3
42,1,3
21,0,1
221,5,4
1177,58,48
231,12,9
366,18,15
34,0,1
88,6,4
171,8,7
332,8,9
70,2,2
171,5,6
2195,86,61
753,26,19
49,0,1
104,4,4
125,1,2
101,3,3
631,22,19
271,16,11
25,2,2
463,18,16
296,19,13
111,11,8
191,3,3
129,3,4
36,0,1
461,15,12
258,8,10
36,3,3
158,2,4
444,8,8
69,3,3
190,5,5
521,14,14
59,2,2
117,3,3
475,14,12
212,10,7
62,0,1
71,3,3
863,20,14
175,5,4
169,6,7
129,4,5
133,9,8
221,10,10
360,19,15
359,9,10
231,11,12
166,4,7
491,17,16
100,7,5
878,45,33
22,0,1
79,4,3
413,9,8
114,4,4
158,3,3
16,0,1
355,11,10
157,6,6
168,9,8
260,6,5
269,11,12
601,19,19
142,0,1
115,1,2
614,19,15
202,7,6
124,7,5
89,8,6
81,2,4
80,3,3
182,7,6
91,2,3
139,3,3
571,17,13
234,6,8
170,5,7
122,5,7
35,0,1
394,16,13
97,2,3
329,11,10
307,8,10
110,3,4
242,7,6
107,3,4
21034,4,5
102,3,5
661,25,22
86,4,4
89,2,4
336,10,10
126,5,6
1238,37,28
58,0,1
45,0,1
287,2,4
763,34,28
562,27,21
293,5,6
249,9,6
608,15,14
147,4,5
246,9,7
336,6,8
392,18,16
388,20,14
450,15,11
1111,46,33
250,10,8
79,4,4
1084,45,30
187,11,8
1010,33,25
399,14,9
143,3,3
371,21,16
703,24,19
108,1,2
85,2,2
608,25,19
134,6,3
332,4,4
279,12,9
58,1,3
180,2,5
120,3,3
1245,49,38
108,6,6
251,6,6
33,0,1
62,6,5
107,4,6
392,26,18
352,7,7
244,6,8
149,3,3
1420,63,54
486,19,16
392,15,15
427,24,16
107,5,4
24,2,2
162,7,7
120,4,4
541,11,9
2572,15,14
197,13,9
471,17,14
99,1,2
660,26,23
490,12,9
1076,44,38
150,3,4
465,11,8
134,7,6
413,23,17
150,3,3
234,9,7
406,15,14
163,3,5
535,20,16
4499,25,21
263,9,8
353,11,7
120,4,4
38,0,1
214,10,8
176,8,8
214,2,5
461,19,15
599,20,16
727,25,21
69,2,2
346,10,9
1717,59,49
18,0,2
655,24,19
320,16,13
452,15,13
103,3,3
150,5,5
558,18,12
148,12,9
1370,31,30
321,13,12
296,7,10
27,0,1
198,10,8
367,12,12
352,8,8
28,0,1
59,4,5
322,7,7
212,7,7
351,7,7
296,7,7
263,5,8
938,39,34
136,4,6
1224,45,42
43,0,1
410,20,13
301,8,7
830,29,24
320,11,8
614,28,21
75,1,2
18,0,2
231,13,8
31,2,2
24,0,1
177,12,10
552,19,17
107,2,2
563,16,13
196,5,5
441,11,13
18,1,1
792,35,30
284,9,9
1197,42,29
351,11,10
196,6,6
135,5,5
47,0,1
126,4,3
181,2,4
369,8,7
377,19,16
794,37,33
247,4,5
168,2,3
111,1,2
162,2,2
223,1,1
299,6,6
320,14,11
802,27,23
978,41,39
437,13,12
405,17,13
348,15,13
450,13,17
112,2,3
591,17,19
179,9,8
105,3,3
312,8,7
390,7,8
151,5,5
428,9,9
504,22,14
29,2,2
230,11,12
163,5,5
337,11,12
285,4,3
459,20,15
140,4,4
778,33,26
129,4,5
31,2,2
868,34,27
466,16,13
427,21,16
104,6,4
189,9,8
301,9,11
410,14,16
59,4,6
1372,49,44
226,5,7
657,19,16
846,32,24
100,5,3
718,21,19
127,5,5
192,6,8
211,7,8
341,14,11
147,6,5
503,22,17
142,6,6
696,28,22
74,3,4
90,6,6
291,10,9
229,4,4
386,13,12
625,10,11
472,23,18
85,0,2
166,9,6
1039,42,32
475,19,14
37,3,2
573,19,16
434,16,14
255,8,7
188,4,3
77,1,2
464,11,13
124,4,5
222,5,6
348,9,9
76,0,1
88,1,2
421,10,10
41,0,1
762,27,21
399,22,20
262,8,8
735,30,23
598,17,14
762,17,15
407,14,8
186,3,3
406,11,11
426,10,7
858,27,25
225,4,3
27,0,2
463,11,9
543,20,16
98,6,6
254,17,11
