89,5,6
25,2,3
45,1,2
66,3,5
8,0,1
164,12,10
62,4,6
23,0,1
15,0,1
40,0,1
17,1,2
34,1,2
7,0,1
35,1,2
183,7,9
13,1,2
31,0,2
160,12,12
33,1,2
38,2,3
21,1,2
33,1,3
35,1,2
59,3,4
18,1,2
131,6,10
135,6,5
91,1,3
162,8,8
132,7,7
34,3,4
11,1,2
18,0,1
125,6,8
175,6,6
17,1,2
15,0,1
62,3,4
172,6,8
146,3,4
108,7,10
33,2,2
10,0,1
145,11,11
58,3,3
9,0,1
37,2,2
61,3,5
134,3,8
14,1,2
175,4,5
13,0,1
125,8,8
58,2,2
46,2,5
109,6,6
98,6,6
18,0,1
133,3,2
214,7,7
29,2,2
14,1,2
18,1,2
60,1,2
14,0,1
20,1,2
57,3,5
286,11,9
15,0,1
31,1,2
11,0,1
13,0,1
64,3,3
30,0,1
18,0,2
61,3,5
86,3,4
54,1,2
146,5,7
138,8,9
45,3,4
90,4,3
27,0,1
103,5,5
9,0,1
63,2,2
171,6,6
6,0,1
92,2,3
20,0,2
145,8,7
72,3,4
25,2,2
18,1,2
65,4,4
16,0,1
136,8,7
14,0,1
60,3,5
27,2,3
6,0,1
245,12,8
39,1,2
21,2,2
53,0,1
51,1,4
37,2,2
74,2,4
52,2,2
19,1,2
25,2,3
241,9,10
107,2,4
27,1,2
103,8,9
38,1,2
55,0,1
34,2,3
90,2,3
14,0,1
71,5,5
54,0,2
25,2,2
64,0,1
39,2,2
27,0,1
121,6,8
16,0,1
84,3,4
48,0,2
47,3,3
26,0,1
20,0,1
109,10,9
10,0,1
22,1,2
13,0,1
320,11,9
68,5,4
12,0,1
19,1,2
113,5,6
27,2,2
57,4,5
13,0,1
37,2,2
31,1,1
18,0,1
42,1,4
43,2,3
17,1,2
9,0,1
8,0,1
32,2,3
97,4,4
60,0,2
16,0,1
21,0,1
58,2,2
59,1,1
44,3,4
56,1,3
83,4,4
42,1,1
50,2,3
52,2,3
91,6,8
51,2,3
93,6,7
14,0,1
157,4,6
145,9,10
55,3,4
13,0,1
21,0,1
28,1,2
219,10,8
83,2,3
17,1,2
23,1,2
30,0,1
14,1,2
71,3,4
65,3,4
62,2,2
24,1,2
92,3,4
37,1,2
88,3,4
22,1,2
37,2,3
47,1,2
99,5,5
10,0,1
14,0,1
118,6,3
18,0,2
10,0,1
20,0,2
76,5,6
39,2,3
42,0,1
44,2,3
19,1,2
18,0,2
72,4,3
176,7,6
87,4,5
26,1,2
82,4,6
106,2,4
225,10,9
195,7,10
35,1,2
135,5,6
18,0,1
78,2,2
84,4,3
39,2,3
11,1,2
63,4,6
27,1,2
14,1,2
57,1,2
22,2,3
28,2,3
45,2,3
77,4,5
10,0,1
13,0,1
335,11,11
51,3,2
53,0,1
49,0,1
12,0,1
91,4,5
134,5,7
7,0,1
26,1,2
116,4,4
23,0,1
62,0,1
85,5,6
10,0,1
29,0,2
14,1,2
18,0,1
87,3,3
44,2,2
28,1,1
110,6,9
102,6,7
12,0,1
13,0,1
16,0,1
90,5,7
10,0,1
16,1,2
129,3,5
165,9,9
35,4,6
12,1,2
25,2,3
10,0,1
139,3,5
71,3,3
18,1,2
131,5,8
14,0,2
206,12,13
83,4,5
16,0,1
39,3,4
91,3,4
215,9,10
22,2,3
108,3,3
59,6,7
185,12,10
131,7,6
15,1,2
47,4,4
53,1,2
61,4,4
19,0,1
35,2,2
8,0,1
39,1,1
32,2,3
8,0,1
80,2,4
136,8,7
88,2,2
100,2,2
133,8,8
54,4,4
38,2,2
16,0,1
11,0,1
25,0,2
11,0,1
15,0,1
107,5,6
108,4,5
155,7,4
139,6,7
189,7,5
143,6,4
18,1,2
33,0,2
65,0,1
21,1,2
44,1,2
132,2,2
242,11,14
15,1,2
47,2,4
15,1,2
54,1,2
16,0,1
156,6,7
23,0,1
42,2,4
118,4,5
280,15,14
58,1,2
207,10,9
11,1,2
63,3,4
25,0,2
12,1,2
219,6,6
146,8,7
51,3,4
68,5,6
59,3,4
25,2,2
57,2,3
20,0,1
203,6,7
10,0,1
116,4,4
230,10,10
43,2,3
85,6,8
35,2,2
31,0,1
28,1,2
20,0,1
24,0,1
23,0,1
9,0,1
171,7,9
30,1,3
19,0,1
223,7,8
107,4,4
23,0,1
25,2,4
13,0,1
22,2,3
15,0,1
38,1,2
15,0,1
76,3,4
11,0,1
64,3,4
8,0,1
16,0,2
62,3,3
133,9,9
41,1,2
69,4,5
37,1,2
111,4,5
31,2,3
14,0,1
31,1,3
18,1,2
116,5,5
67,5,6
29,1,2
67,3,4
41,1,2
59,4,5
99,2,4
77,4,4
79,2,5
177,7,5
74,5,4
21,2,3
49,1,2
26,2,3
100,3,5
16,0,2
15,0,1
45,2,3
36,3,5
120,4,4
44,2,3
12,0,1
170,9,6
25,1,2
20,0,1
46,2,2
21,0,1
20,1,2
48,3,4
21,2,3
280,11,10
33,2,3
33,3,4
183,7,8
73,3,5
19,0,1
52,1,2
11,1,2
37,1,2
86,3,6
128,6,4
46,3,3
279,16,15
18,1,1
86,5,6
80,2,3
14,0,1
30,2,3
6,0,1
184,6,5
24,1,2
8,0,1
15,1,2
35,2,3
20,1,2
35,1,2
36,2,3
17,0,1
64,0,2
100,2,2
34,2,4
81,2,3
69,4,5
75,3,4
13,0,1
37,0,1
86,4,5
47,1,3
20,0,1
89,2,3
16,1,2
70,2,3
18,1,1
20,1,2
57,1,2
26,2,5
47,4,5
46,1,3
24,1,2
43,2,3
64,1,3
34,2,3
37,1,2
68,3,5
19,2,3
22,2,3
86,3,5
139,5,6
129,4,3
17,0,1
12,0,1
30,1,1
105,5,6
30,2,3
249,8,12
12,0,2
156,7,8
154,8,7
69,4,5
174,7,5
151,4,3
54,2,3
80,3,4
22,1,2
85,4,5
35,1,2
189,13,12
129,5,7
50,2,3
23,0,1
13,0,1
32,0,1
16,0,1
44,1,2
24,0,1
29,2,2
13,1,2
76,3,4
186,6,8
22,1,2
27,3,4
169,7,7
75,2,4
22,1,2
155,9,9
8,0,1
57,3,4
25,2,3
39,1,2
54,1,2
43,2,2
92,4,3
110,5,5
220,14,11
15,0,1
17,0,1
134,7,8
15,1,2
30,0,1
25,2,3
11,0,1
16,1,2
18,1,2
29,1,2
16,0,1
50,1,2
125,7,8
23,0,1
29,1,2
88,3,5
87,7,9
54,2,3
121,4,5
51,4,5
41,2,2
89,8,9
9,0,1
41,2,3
55,2,4
41,3,4
17,0,1
93,3,5
209,14,12
139,0,2
68,2,4
166,9,6
75,5,5
28,0,1
76,3,4
23,0,1
15,1,2
36,2,3
74,2,2
94,3,6
68,3,4
121,3,3
27,1,2
34,2,4
91,2,2
38,0,1
13,0,1
29,0,1
46,0,1
58,4,5
163,5,7
68,2,3
16,0,1
15,0,1
27,0,1
111,3,5
51,1,2
142,4,7
49,1,2
38,1,2
33,0,2
24,0,1
72,4,4
21,0,2
85,4,6
31,1,2
62,2,3
17,1,2
26,1,2
13,1,2
15,0,1
16,1,2
143,5,5
11,0,1
168,7,6
19,0,1
35,1,2
37,3,4
169,9,8
94,4,6
150,4,7
62,2,3
15,0,1
71,6,7
27,0,1
32,1,3
29,1,2
132,8,6
23,2,2
401,20,22
115,8,7
19,0,1
65,1,4
105,5,4
108,2,3
219,10,11
41,3,4
24,1,2
18,0,1
94,2,2
37,2,3
15,0,1
9,0,1
59,4,5
12,1,2
117,4,4
66,2,2
52,1,4
40,1,2
21,2,3
20,0,1
77,5,5
19,2,3
17,0,1
67,1,1
9,0,1
22,1,2
38,1,2
113,5,8
139,7,6
207,9,7
55,4,4
27,3,4
122,7,6
121,3,5
19,0,1
9,0,2
9,0,1
13,1,2
12,0,1
35,3,4
59,3,2
18,0,1
13,0,1
18,0,1
68,7,8
150,5,5
132,7,7
14,0,1
15,0,1
52,3,4
13,0,1
164,6,6
7,0,1
91,5,8
34,1,2
23,0,2
31,4,4
27,1,2
114,8,6
46,1,2
45,2,2
76,3,4
249,18,16
23,0,1
180,3,7
31,0,2
33,2,3
42,1,2
12,1,2
28,0,2
127,3,4
44,2,3
55,6,7
156,7,7
24,2,3
45,2,3
19,1,2
374,24,23
38,2,3
52,2,3
31,0,1
24,2,3
57,3,4
43,0,1
153,8,11
201,12,8
61,3,4
73,1,2
23,1,2
55,1,4
103,4,4
72,3,2
58,4,5
69,3,3
47,2,3
81,2,4
65,2,3
33,2,2
138,8,10
49,4,4
119,5,5
43,1,2
74,3,5
71,3,4
87,2,2
50,2,3
139,7,5
39,3,4
328,15,15
67,4,5
71,4,5
33,0,1
171,6,8
17,2,3
18,0,1
21,0,1
155,5,6
77,1,4
149,8,9
44,2,3
100,3,4
117,6,6
50,2,3
91,2,3
68,3,3
10,0,1
17,0,1
12,0,1
23,0,1
23,1,1
56,1,3
43,3,4
36,0,1
10,0,1
138,5,6
44,2,3
47,2,3
123,5,7
17,0,1
63,3,3
23,0,1
28,2,3
32,0,1
16,0,1
25,1,2
38,1,2
74,1,3
228,8,6
50,1,2
53,2,4
86,3,4
17,1,2
98,2,4
21,0,1
79,5,7
32,1,2
39,1,1
309,14,16
135,5,6
155,8,7
69,3,3
15,0,1
15,0,1
71,2,3
73,3,5
189,5,4
72,4,6
47,2,3
13,0,1
34,0,2
24,1,1
65,4,4
20,0,1
87,5,6
159,2,2
16,0,1
20,0,1
9,0,1
205,10,7
173,9,8
80,6,7
32,0,2
122,7,7
51,2,3
57,2,2
24,0,1
64,2,3
69,1,2
95,4,3
82,4,5
13,1,2
97,3,3
22,1,2
37,1,2
15,1,2
65,4,6
13,1,2
120,3,6
53,2,2
139,4,6
108,3,4
60,1,2
10,0,1
256,10,10
26,2,3
87,2,2
23,1,2
10,0,2
20,0,2
8,0,1
15,0,1
290,10,9
81,2,4
177,11,9
59,3,5
209,11,13
134,6,7
299,15,15
36,1,2
64,4,4
8,0,1
69,4,4
94,5,5
44,2,3
8,0,1
96,4,6
118,6,7
51,2,4
77,1,3
229,9,11
114,6,6
95,2,5
17,1,2
138,8,8
143,7,6
119,3,6
83,8,9
119,5,7
88,2,3
87,2,2
57,2,3
11,1,2
62,5,6
143,9,8
13,1,2
31,1,3
25,1,2
51,2,4
21,0,2
8,0,1
22,1,3
35,1,2
18,0,1
109,3,3
18,1,2
62,2,3
137,9,9
35,1,2
65,4,4
63,3,4
16,2,3
10,0,1
7,0,1
74,4,6
31,2,3
41,2,3
67,0,2
24,2,2
133,6,9
53,1,2
42,3,4
162,8,8
39,2,3
38,3,4
108,3,4
28,0,2
126,4,5
43,2,3
17,0,2
54,2,3
89,1,2
133,7,7
21,0,1
81,2,5
41,2,3
57,2,2
269,12,12
38,1,2
14,0,1
156,8,8
8,0,1
54,2,3
141,5,5
89,3,4
26,1,2
18,1,2
17,0,1
60,1,1
62,2,3
8,0,1
74,4,5
20,1,2
81,5,6
59,4,4
58,2,4
51,3,5
21,0,1
165,3,8
11,0,1
42,4,5
143,5,7
49,0,2
23,2,3
121,6,6
424,19,18
48,2,3
10,0,1
21,2,3
71,4,7
24,1,2
14,1,2
56,2,3
82,0,1
47,1,2
22,0,1
221,7,7
224,9,12
52,0,2
41,1,2
23,0,1
24,0,2
389,18,15
13,0,1
29,0,2
97,5,5
27,0,1
24,0,1
26,0,1
13,1,2
16,1,2
49,3,4
170,7,7
34,0,1
12,0,1
9,0,1
24,0,1
134,6,4
19,0,1
26,2,3
30,2,4
17,0,1
98,4,3
64,4,5
20,0,1
15,1,2
19,0,1
61,1,3
11,0,1
56,3,4
59,3,4
42,3,3
21,0,1
23,2,3
9,0,1
75,5,5
8,0,1
74,4,5
52,1,2
22,1,2
23,1,2
121,10,8
47,0,2
36,2,3
165,6,4
95,5,8
152,13,12
25,1,2
237,10,8
24,1,2
79,3,3
60,3,5
18,0,1
37,0,1
53,3,4
26,1,2
23,0,2
24,2,2
28,1,2
87,2,4
10,0,1
38,2,3
48,2,2
25,1,2
43,1,3
76,4,6
139,4,5
17,1,2
9,0,1
29,0,1
19,0,1
56,2,3
10,0,1
16,1,2
66,2,3
124,3,4
39,2,2
47,1,2
53,3,5
35,0,1
109,4,5
57,4,4
21,1,2
102,5,8
12,0,1
16,2,3
52,2,3
73,2,3
203,7,7
25,1,2
13,1,2
18,2,3
17,0,2
116,7,8
66,2,3
16,0,1
112,0,4
131,11,9
11,0,1
57,2,5
16,1,2
182,10,9
141,7,5
52,1,2
153,5,7
29,1,2
39,2,3
227,12,10
46,0,1
24,0,1
20,0,1
37,2,3
299,9,9
99,2,3
54,2,5
89,6,7
130,8,6
23,1,2
11,0,2
20,0,1
103,4,6
22,1,2
31,0,1
218,12,13
59,2,5
31,1,2
91,6,8
84,5,7
12,0,1
17,0,1
20,0,1
32,0,1
8,0,1
55,1,2
24,1,2
21,0,1
41,3,5
126,5,5
14,0,2
26,1,2
268,7,10
154,3,5
107,3,5
26,0,1
16,0,1
47,4,5
10,0,1
80,2,2
38,0,1
105,6,5
16,0,1
65,4,4
49,2,3
99,6,5
52,2,2
23,0,1
21,1,2
28,2,3
58,4,4
25,1,2
95,6,7
39,2,3
119,2,3
24,1,2
25,0,1
41,3,5
46,4,5
60,3,4
228,10,7
37,1,2
105,2,3
16,1,2
18,0,1
27,2,3
29,1,2
189,8,7
14,0,1
50,2,3
94,2,3
10,0,1
74,2,4
268,12,12
14,1,2
16,1,2
21,1,2
80,6,6
57,3,4
38,0,1
57,2,3
57,4,5
78,5,3
32,2,2
25,1,2
56,2,3
11,0,1
14,0,1
16,0,1
37,0,1
27,1,3
15,0,1
12,0,1
49,2,3
218,9,10
152,5,4
122,7,10
21,1,2
51,1,2
210,7,7
24,0,1
75,7,7
101,2,3
23,1,2
13,1,2
27,2,3
19,0,1
14,0,1
14,0,2
110,5,6
58,3,3
25,0,1
15,0,1
126,5,5
42,2,3
37,1,2
13,0,1
117,5,4
26,0,2
97,5,6
30,2,3
138,6,8
71,3,5
53,1,3
29,0,2
132,8,8
18,0,1
61,4,5
30,1,4
103,5,6
87,2,2
16,1,2
33,0,1
43,1,2
93,2,5
84,4,4
38,1,3
24,2,3
23,0,1
25,0,1
33,0,1
203,8,7
223,12,9
30,2,3
174,9,10
37,1,3
14,2,3
74,2,6
26,1,1
60,4,5
49,1,2
167,6,6
33,0,2
58,1,2
90,5,6
41,1,2
39,3,4
63,1,3
100,4,3
11,0,1
19,0,1
9,0,1
18,0,2
96,2,6
187,8,10
26,0,1
108,4,6
33,1,2
21,0,1
35,1,1
12,0,1
20,1,2
12,0,1
23,2,3
46,3,4
64,4,5
328,18,17
50,4,5
11,0,1
24,1,2
18,0,1
15,1,2
12,0,1
188,7,10
47,2,4
99,4,4
28,2,3
144,5,11
13,0,1
23,0,1
256,14,18
23,0,1
31,4,5
73,1,4
29,1,2
44,1,1
13,0,1
143,8,9
98,2,3
16,1,2
26,1,2
279,17,17
24,2,3
50,3,3
59,3,6
10,0,1
11,1,2
17,0,1
11,0,1
182,9,9
199,9,6
23,0,1
35,2,3
12,0,1
18,1,2
28,0,2
15,0,2
33,2,2
204,9,7
31,1,2
46,2,4
62,4,4
56,2,4
15,0,1
12,0,1
59,3,4
15,0,1
101,6,4
235,8,8
14,1,2
11,0,1
121,4,6
103,8,8
118,6,5
92,0,1
26,0,1
44,2,5
81,3,4
240,11,10
155,6,7
43,1,2
39,2,5
14,0,1
47,4,4
75,3,4
24,2,2
17,1,2
75,2,2
19,0,1
63,8,6
20,1,2
12,0,1
162,8,10
28,1,1
41,1,3
82,3,5
12,1,2
28,1,2
12,0,1
13,0,1
83,3,4
107,7,6
56,5,6
13,0,1
58,1,2
76,1,2
39,1,2
107,2,2
55,1,2
32,2,3
6,0,1
36,0,1
76,3,5
30,2,3
106,7,8
33,2,3
293,15,15
17,0,2
99,3,6
80,6,7
16,1,2
155,6,8
21,0,2
13,0,1
87,2,5
162,10,9
19,1,2
11,0,1
211,10,7
118,3,4
33,2,3
34,2,3
170,6,7
22,1,2
30,1,2
29,2,2
30,1,2
30,2,3
66,2,2
97,4,4
135,5,5
101,2,4
25,1,2
321,15,12
76,3,3
17,0,1
18,1,2
20,0,1
183,8,9
140,5,6
20,0,1
35,2,2
88,8,6
12,0,1
23,1,2
126,6,6
16,0,1
69,4,4
118,3,4
26,3,4
178,7,6
94,5,7
12,0,1
12,0,1
98,2,3
22,1,3
233,8,10
24,0,2
23,1,2
30,1,2
145,4,4
57,2,4
60,4,4
58,1,2
18,0,1
13,0,1
11,0,1
20,0,1
12,0,1
36,2,2
36,3,4
29,2,3
30,1,2
222,7,7
61,3,3
21,1,2
71,3,2
36,2,2
44,2,3
38,1,2
188,6,5
41,4,4
62,4,5
66,2,3
81,5,5
13,0,1
91,2,2
76,4,4
46,1,2
86,2,3
176,7,11
53,0,2
14,0,1
151,6,6
14,1,2
23,1,1
112,6,7
10,0,1
81,4,4
44,3,4
109,3,5
54,1,1
124,6,6
99,4,3
66,4,4
141,6,6
24,1,2
71,5,5
54,2,2
154,7,7
18,0,2
118,6,6
133,7,8
45,3,3
59,2,3
98,0,2
123,6,7
17,1,2
10,0,1
25,1,2
10,0,1
238,11,11
16,1,2
175,6,4
96,3,4
128,5,6
36,2,3
40,1,2
38,3,4
49,2,3
19,0,2
108,5,5
106,4,5
10,0,1
17,0,1
57,2,3
95,3,5
17,1,2
31,3,4
14,1,2
80,4,4
52,1,1
36,1,3
104,4,5
207,6,6
20,0,2
11,0,1
24,1,2
10,0,1
148,7,8
71,4,4
20,0,1
31,1,2
100,3,4
217,10,9
74,3,2
24,0,2
46,0,2
24,0,1
174,7,8
24,1,2
31,3,5
19,1,2
12,1,2
17,0,2
70,3,5
21,1,2
62,5,4
101,4,2
118,5,6
18,1,2
44,2,2
18,1,2
29,0,1
30,2,4
94,2,2
144,1,4
47,1,3
47,2,3
46,4,5
125,2,4
13,0,1
124,8,7
197,9,9
90,3,4
36,2,3
50,3,5
37,1,4
29,2,3
31,1,2
14,0,1
82,0,1
65,3,3
27,2,2
43,2,3
53,2,3
30,2,3
41,1,1
22,1,2
54,2,2
76,7,8
147,3,3
58,2,3
7,1,2
74,4,5
79,4,5
14,0,1
42,2,3
112,2,5
46,3,4
10,0,1
17,1,2
239,8,7
45,4,5
102,0,2
28,1,1
85,4,6
65,1,3
58,2,3
81,3,3
55,4,5
72,2,3
106,5,6
59,3,4
126,7,10
16,1,2
27,0,1
65,3,6
30,2,2
24,1,2
18,0,1
181,4,3
15,0,1
12,0,1
12,0,1
39,2,2
15,0,2
41,2,3
32,1,2
43,4,4
22,0,1
45,2,3
20,2,3
123,5,6
19,0,1
15,0,1
160,9,8
15,0,1
12,0,1
18,0,1
35,2,2
17,2,2
86,4,5
64,3,4
76,4,5
17,0,1
55,4,6
13,0,1
16,1,2
60,4,3
48,4,4
40,2,3
18,1,2
84,4,4
73,3,4
64,3,5
186,12,10
22,2,3
31,0,2
13,0,1
56,4,5
16,0,1
34,2,4
12,0,2
30,1,3
17,0,1
29,2,3
278,14,15
23,2,3
20,1,2
86,1,4
18,1,1
28,2,3
13,1,2
16,0,1
130,4,4
33,2,3
17,0,1
16,0,1
88,4,5
21,0,1
42,1,2
25,1,2
15,0,1
16,0,1
25,0,1
19,1,2
19,1,2
8,0,1
10,0,1
27,0,1
77,2,2
141,7,6
82,6,6
22,1,2
22,0,1
152,7,6
188,7,7
7,0,1
9,0,1
131,4,2
22,1,2
195,7,5
12,1,2
24,2,2
20,0,1
127,5,6
79,1,3
32,1,3
213,14,12
69,2,3
132,8,11
66,3,4
32,2,4
78,0,2
23,1,2
65,2,3
142,4,4
22,2,3
197,10,11
28,1,2
27,0,1
65,6,4
90,2,2
31,2,3
51,1,2
105,3,7
93,7,6
37,2,5
106,5,6
19,0,1
57,0,2
17,0,1
24,1,3
10,0,1
19,1,2
116,9,10
23,0,1
9,1,2
75,3,2
67,3,4
36,0,1
127,5,5
42,0,3
20,1,2
39,1,2
119,5,5
11,0,1
41,1,2
24,3,4
17,0,1
12,0,1
24,1,2
19,2,3
11,1,2
65,3,4
14,0,1
60,4,5
98,7,7
45,0,1
37,2,2
133,3,3
45,0,2
72,1,4
13,0,1
118,6,8
70,3,4
26,1,3
49,1,3
14,1,2
61,2,3
159,8,9
80,3,4
48,2,3
26,1,2
179,6,7
158,13,11
44,3,4
21,2,2
123,5,5
26,1,2
40,2,3
116,3,3
8,1,2
22,1,2
17,0,1
90,5,4
26,1,1
29,1,2
86,7,8
103,3,4
16,0,1
31,2,2
51,1,2
151,4,2
37,1,3
198,9,7
13,0,1
43,1,3
46,1,2
13,0,1
48,3,3
14,0,2
61,3,3
18,2,3
65,4,3
36,2,3
56,0,1
28,1,2
33,1,2
86,3,4
56,2,5
155,4,3
80,2,2
66,2,4
30,1,2
120,3,3
53,3,6
63,1,3
79,4,7
248,9,6
10,0,1
128,3,8
13,0,1
21,0,1
98,5,4
48,2,3
10,0,1
12,0,1
17,0,1
46,1,2
17,1,2
49,1,2
207,11,12
69,3,2
22,2,3
44,3,4
18,0,1
17,0,1
106,5,6
47,2,3
33,1,2
132,6,11
47,4,5
115,5,5
17,0,2
23,2,3
89,2,4
149,8,7
40,0,2
56,4,6
191,11,9
12,0,1
92,2,4
10,1,2
72,3,3
46,1,1
104,3,3
48,1,2
41,2,2
22,1,2
57,6,7
25,0,1
108,6,7
206,8,9
64,0,1
97,2,3
24,0,1
15,0,1
32,1,2
166,6,5
171,10,8
16,0,2
13,0,1
58,3,3
180,9,9
244,8,6
53,2,3
15,1,2
27,1,2
68,7,6
23,1,3
13,1,2
51,2,3
33,1,2
35,2,3
94,4,7
27,1,2
17,1,2
9,0,1
112,4,6
30,0,1
112,6,6
340,16,13
163,5,7
12,0,1
62,2,2
29,1,2
28,0,1
47,2,3
232,11,12
21,1,2
14,0,1
117,4,5
172,5,5
36,2,3
76,4,4
13,0,1
13,0,1
8,0,1
75,2,2
181,11,8
63,4,4
71,6,6
58,1,2
69,4,5
26,2,2
60,5,5
87,6,5
18,0,1
23,1,2
45,4,4
67,2,3
6,0,1
91,4,5
126,3,3
22,0,1
39,0,1
43,3,4
19,0,2
18,0,1
84,3,6
82,3,3
12,0,1
26,0,1
39,2,3
27,2,3
12,0,1
62,3,3
62,1,3
23,1,2
14,0,1
46,5,6
38,2,2
125,3,7
17,0,1
51,2,2
24,0,1
16,1,2
63,3,3
12,0,1
97,7,5
55,1,2
36,2,3
17,1,2
297,13,13
9,0,1
33,2,3
34,2,3
26,0,1
14,0,1
105,2,4
32,0,2
8,0,1
84,5,6
38,1,2
12,0,1
220,8,9
29,0,1
30,1,2
14,0,1
109,4,6
35,0,1
75,4,5
42,3,4
158,9,7
22,1,2
32,0,2
7,0,1
65,3,6
49,1,2
177,10,11
41,3,5
25,0,1
18,1,2
41,1,2
83,3,3
82,5,7
149,4,5
52,1,1
110,6,7
20,0,1
17,0,1
116,4,6
114,6,4
174,9,9
73,0,1
162,4,4
62,3,3
12,0,1
28,0,1
56,2,4
58,3,4
114,7,9
113,5,7
143,3,2
18,1,2
178,9,7
65,4,4
45,1,2
16,0,1
13,0,1
15,0,1
60,5,6
18,0,1
16,0,1
34,3,4
11,0,1
51,2,2
13,0,1
19,0,1
44,2,3
94,4,5
15,0,1
20,0,1
24,0,1
82,5,5
57,4,4
11,1,2
67,3,3
45,1,3
11,0,1
10,0,2
12,0,1
11,0,1
93,2,3
153,4,7
42,2,3
49,3,5
22,1,2
14,0,1
90,3,4
56,3,3
25,0,1
23,0,1
16,0,1
49,3,4
123,3,6
19,1,2
77,5,5
36,2,3
78,3,3
36,1,2
151,11,12
29,1,1
113,5,4
14,0,1
48,1,2
133,6,5
29,0,1
7,0,1
95,5,5
12,0,1
11,0,1
11,0,1
21,2,3
25,0,1
13,0,1
16,0,1
27,2,3
83,3,3
77,3,4
15,0,1
116,7,7
189,8,6
8,0,1
36,2,2
33,0,1
54,2,3
25,1,2
27,2,3
28,1,2
29,1,2
46,2,2
8,0,1
24,1,2
26,2,3
18,1,2
49,3,4
136,3,4
28,0,2
172,8,7
134,4,5
176,10,9
60,3,4
117,7,5
12,1,2
44,0,1
274,11,10
13,0,1
55,6,7
225,9,9
21,1,2
26,1,1
155,7,7
59,1,2
107,3,4
64,2,3
47,4,5
87,2,3
12,0,1
86,4,4
29,1,2
7,0,1
32,1,2
17,1,2
42,1,2
111,6,8
59,1,2
23,2,2
16,0,1
34,0,2
22,2,3
88,4,5
51,3,3
205,11,13
95,3,3
65,3,3
162,7,9
25,1,2
159,9,7
30,1,2
14,1,2
82,4,6
7,0,1
12,0,1
42,3,4
154,5,7
63,2,3
49,1,2
14,0,1
110,9,9
20,0,1
21,1,2
83,6,7
41,4,4
13,1,2
209,5,6
32,0,1
15,0,1
26,2,3
112,6,5
33,1,2
118,5,4
133,7,6
26,1,3
84,0,2
19,0,1
32,2,2
86,5,7
91,3,4
17,0,1
21,0,1
30,1,2
160,10,10
85,5,6
18,2,3
134,3,5
170,7,8
32,2,3
32,2,3
36,1,2
123,1,3
55,0,1
68,1,1
218,6,6
144,7,7
121,1,5
97,3,3
70,3,4
10,0,1
13,1,2
33,2,3
58,0,2
35,2,3
124,2,2
41,2,2
24,1,2
9,0,1
61,2,2
226,10,10
31,2,2
7,0,1
51,3,4
13,0,1
54,3,4
137,6,7
15,0,1
88,7,7
112,4,5
103,2,3
37,1,2
34,1,2
8,0,1
14,0,1
43,1,2
11,0,1
87,4,3
12,0,1
29,1,2
222,15,13
81,3,3
51,2,3
84,5,6
46,1,2
41,2,3
164,11,6
8,0,1
35,2,3
28,1,2
54,2,2
68,2,2
47,2,2
41,2,2
10,0,1
56,3,2
105,5,5
145,5,3
10,0,1
27,0,1
110,4,5
34,3,4
65,4,6
36,0,2
14,1,2
12,0,1
8,0,1
17,1,2
36,2,2
8,0,1
37,1,2
24,4,5
122,7,6
95,3,4
29,1,3
24,0,1
91,6,6
13,2,3
74,6,7
163,4,4
39,2,3
12,0,1
46,2,3
18,1,3
33,1,2
42,2,2
25,1,2
85,2,5
108,6,6
177,9,12
160,4,7
10,0,1
38,0,1
133,7,7
210,9,10
199,7,10
48,2,4
148,7,6
87,2,3
8,0,1
63,3,5
8,0,1
42,1,2
53,1,3
17,1,2
10,0,1
8,0,1
15,0,1
33,1,3
58,1,2
283,16,17
11,0,1
19,1,2
24,0,1
41,2,2
75,4,5
23,1,2
12,0,1
18,1,2
202,14,9
20,1,2
90,5,5
13,1,2
181,5,5
27,2,3
174,5,7
72,3,5
79,4,4
70,2,3
55,3,4
28,0,1
107,5,5
210,11,8
17,0,1
21,0,2
47,2,3
18,0,1
12,0,1
61,6,7
21,0,2
91,5,6
78,4,5
29,2,3
21,0,1
17,0,1
8,0,1
151,7,8
39,1,4
35,1,2
35,1,2
143,5,4
87,6,7
107,3,5
87,3,3
129,6,7
72,3,4
144,5,6
17,0,1
40,2,3
66,3,4
128,11,9
20,1,2
19,0,1
36,2,3
39,4,5
54,2,3
115,6,6
48,5,5
46,2,2
53,2,2
38,2,2
304,15,18
18,0,1
105,6,9
25,1,2
14,0,1
30,1,2
36,1,4
24,0,1
15,0,1
26,1,2
126,6,5
7,0,1
16,0,1
70,3,3
134,5,6
12,1,2
29,1,3
12,0,1
55,4,5
8,0,1
55,3,3
17,1,2
20,1,2
79,3,4
33,0,1
47,3,6
25,0,1
9,0,1
99,3,4
27,1,2
48,3,7
58,2,2
306,17,15
28,1,2
58,3,4
112,2,2
12,1,2
22,0,1
75,4,6
65,3,4
55,2,2
59,0,1
104,2,3
62,2,3
25,0,2
22,0,1
130,4,5
47,3,3
47,3,4
51,3,4
32,1,2
8,0,1
44,2,3
19,0,1
12,0,2
142,5,6
58,1,2
11,0,1
101,5,4
25,1,2
11,0,1
15,0,1
99,6,6
12,0,1
55,2,3
34,2,3
98,5,7
64,2,4
12,0,1
99,5,7
68,4,6
